RTE_SEG_ID,EN_ROUTE_RTE_ID,SEGMENT_ID,VAL_SORT,CODE_DIR,CODE_POINT_START,CODE_TYPE_START,CODE_FIR_START,GEO_LONG_START_ACCURACY,GEO_LAT_START_ACCURACY,VAL_FREQ_START,UOM_FREQ_START,VAL_ISPUBLISH_START,CODE_FLY_BY_START,CODE_POINT_END,CODE_TYPE_END,CODE_FIR_END,GEO_LONG_END_ACCURACY,GEO_LAT_END_ACCURACY,VAL_FREQ_END,UOM_FREQ_END,VAL_ISPUBLISH_END,CODE_FLY_BY_END,POINT_START_ID,POINT_END_ID,CODE_TYPE,VAL_WID,UOM_WID,CODE_REP_ATC_START,CODE_REP_ATC_END,VAL_TRUE_TRACK,VAL_MAG_TRACK,VAL_REVERS_TRUE_TRACK,VAL_REVERS_MAG_TRACK,VAL_LEN,UOM_DIST,TXT_DESIG,Airspace_Remark
900b7ba7-fb1b-47f2-8f19-c3e1aab574ac,cb5b8d54-248b-4a1c-913c-7de5f54bb792,bd85f63a-20ba-47da-9372-b3cb3270e3e8,42,X,SGM,VORDME,,E1023108,N250448,110.6,MHz,0,N,GULOT,DESIGNATED_POINT,,E1013351,N243724,0,,0,N,8b3e1c1c-78aa-44a5-ace3-20ab9d9fedd6,d1d3002c-1a1f-403c-9ea8-73bc5efe007f,RNAV2,20,,Y,Y,242,243,62,63,109,KM,A599,昆明ACC
c1a37e68-b3ee-4494-a307-d0e28688e730,cb5b8d54-248b-4a1c-913c-7de5f54bb792,b84036af-f97c-4757-bdd2-56d5d9d67dd7,43,X,GULOT,DESIGNATED_POINT,,E1013351,N243724,0,,0,N,MAKUL,DESIGNATED_POINT,,E1003321,N240719,0,,0,N,d1d3002c-1a1f-403c-9ea8-73bc5efe007f,bd7d4a46-27bb-4e2a-982d-70ac2fc3d377,RNAV2,20,,Y,Y,242,243,62,63,116,KM,A599,昆明ACC
0ddac73e-0a09-4815-84f9-e36ca51e5b99,cb5b8d54-248b-4a1c-913c-7de5f54bb792,cac05c8b-d7aa-4356-b52c-b20420e87382,44,X,MAKUL,DESIGNATED_POINT,,E1003321,N240719,0,,0,N,GMA,VORDME,,E0992435,N233146,114.7,MHz,0,N,bd7d4a46-27bb-4e2a-982d-70ac2fc3d377,a9f2ba84-835e-4ab0-a39e-85b0ad3f2b31,RNAV2,20,,Y,Y,241,243,61,63,134,KM,A599,昆明ACC
86075643-2ba0-4094-a14a-95d1fcdbca64,cb5b8d54-248b-4a1c-913c-7de5f54bb792,3092c853-9de9-4377-b130-3d31e8de2797,45,X,GMA,VORDME,,E0992435,N233146,114.7,MHz,0,N,LINSO,DESIGNATED_POINT,,E0985500,N232230,0,,0,N,a9f2ba84-835e-4ab0-a39e-85b0ad3f2b31,e7a08a03-bebd-4f52-a5eb-dbdba0da9ed5,RNAV2,20,,Y,Y,251,252,71,72,53,KM,A599,昆明ACC
eca837f0-c8ba-4914-b6d0-2a83875bfc02,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,faff5f9b-6b9f-4d03-9d1e-e9a3568850ef,1,X,VYK,VORDME,,E1163425,N391136,112.7,MHz,0,N,PEGSO,DESIGNATED_POINT,,E1153019,N385641,0,,0,N,91047f19-2562-476e-9c0e-5082bdb3c9a1,35ff286e-80bf-4cab-86fb-1f20e894b91a,RNAV2,0,,Y,Y,254,260,74,80,96,KM,B215,北京ACC
41b0c718-026a-4630-a539-b67a0f8e1d51,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,a650e71b-958b-420f-be7b-2aeb55dd6da0,2,F,PEGSO,DESIGNATED_POINT,,E1153019,N385641,0,,0,N,IDGIS,DESIGNATED_POINT,,E1145840,N384532,0,,0,N,35ff286e-80bf-4cab-86fb-1f20e894b91a,bc9be872-4530-486b-96a7-d6918d1b0af3,RNAV2,0,,Y,Y,246,251,66,71,50,KM,B215,北京ACC
37132cb8-9dab-4263-9fbb-0f2d590bcc58,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,825ec666-88b6-4f05-9973-e8aeacb66868,3,F,IDGIS,DESIGNATED_POINT,,E1145840,N384532,0,,0,N,REVSI,DESIGNATED_POINT,,E1143559,N383726,0,,0,N,bc9be872-4530-486b-96a7-d6918d1b0af3,8078cefb-080f-4ead-9d09-60355a36b8b0,RNAV2,0,,Y,Y,246,251,66,71,36,KM,B215,北京ACC
1fee6695-1c32-46be-91b2-842114b7f1a3,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,164a65a7-d7e0-4728-ba43-2ccb69d12587,4,F,REVSI,DESIGNATED_POINT,,E1143559,N383726,0,,0,N,BONLU,DESIGNATED_POINT,,E1143110,N383541,0,,0,N,8078cefb-080f-4ead-9d09-60355a36b8b0,0a170917-1843-4272-a126-6ebb231c94fe,RNAV2,0,,Y,Y,245,251,65,71,8,KM,B215,北京ACC
8c2f1f4a-42fb-4987-a23c-648438f28f34,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,2a7b6fce-acb5-416b-9448-f33dbaa4b226,5,F,BONLU,DESIGNATED_POINT,,E1143110,N383541,0,,0,N,ADBES,DESIGNATED_POINT,,E1140220,N382511,0,,0,N,0a170917-1843-4272-a126-6ebb231c94fe,b9d12607-52dd-46ec-a66e-8947b0db318b,RNAV2,0,,Y,Y,245,251,65,71,46,KM,B215,北京ACC
30c3d54a-0e2c-449f-b2a7-75201b81aedb,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,f10a1223-e955-43ca-bb78-3a2344de6f06,6,F,ADBES,DESIGNATED_POINT,,E1140220,N382511,0,,0,N,VAGBI,DESIGNATED_POINT,,E1134925,N382026,0,,0,N,b9d12607-52dd-46ec-a66e-8947b0db318b,d9912aef-d624-475e-9add-7f9943cb13ec,RNAV2,0,,Y,Y,245,251,65,71,21,KM,B215,北京ACC7800(不含)以上太原ACC7800(含)以下
6eefde38-018c-4776-a599-e1d44b8cfbb9,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,73da3234-9720-4cf4-a9fe-cfcec711c7e0,7,F,VAGBI,DESIGNATED_POINT,,E1134925,N382026,0,,0,N,SUGDO,DESIGNATED_POINT,,E1132144,N380957,0,,0,N,d9912aef-d624-475e-9add-7f9943cb13ec,c26f83a0-5066-4762-b7f6-c6a35034a522,RNAV2,0,,Y,Y,244,251,64,71,45,KM,B215,北京ACC7800(不含)以上太原ACC7800(含)以下
4a89c390-8657-4fd9-8e40-92f3f59196ba,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,29703537-f634-439d-8ca6-9d6715563ad0,8,F,SUGDO,DESIGNATED_POINT,,E1132144,N380957,0,,0,N,EKETA,DESIGNATED_POINT,,E1123521,N375229,0,,0,N,c26f83a0-5066-4762-b7f6-c6a35034a522,6ea80e72-b717-45d4-84b1-650fe78ebd6c,RNAV2,0,,Y,Y,245,251,65,71,75,KM,B215,北京ACC7800(不含)以上太原ACC7800(含)以下
c2b661b2-ccc5-4f19-80a2-4eb940cbdca8,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,70cf9655-9c1e-4343-a07b-9b8a037c019f,9,F,EKETA,DESIGNATED_POINT,,E1123521,N375229,0,,0,N,GODON,DESIGNATED_POINT,,E1122106,N374627,0,,0,N,6ea80e72-b717-45d4-84b1-650fe78ebd6c,2875448f-feb3-4cdb-b8e2-71421460848f,RNAV2,0,,Y,Y,242,247,62,67,24,KM,B215,北京ACC7800(不含)以上太原ACC7800(含)以下
d7cfcb2f-891e-4563-bd58-17b55ea7937f,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,5b20c186-d241-4db5-96c4-803d75dd7d45,10,X,GODON,DESIGNATED_POINT,,E1122106,N374627,0,,0,N,OMKAK,DESIGNATED_POINT,,E1114259,N375005,0,,0,N,2875448f-feb3-4cdb-b8e2-71421460848f,4747eddb-c947-47b2-9969-19bf301e4072,RNAV2,0,,Y,Y,277,280,97,100,56,KM,B215,北京ACC7800(不含)以上太原ACC7800(含)以下
059274eb-af29-46d4-951c-53d37ceb633e,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,f1141efb-2785-40ae-b299-4d7ea7fff05d,11,X,OMKAK,DESIGNATED_POINT,,E1114259,N375005,0,,0,N,LEBOM,DESIGNATED_POINT,,E1113000,N375130,0,,0,N,4747eddb-c947-47b2-9969-19bf301e4072,7ca89337-66b7-42fa-8051-87cccd3700a7,RNAV2,0,,Y,Y,278,280,98,100,19,KM,B215,OMKAK:北京ACC7800(不含)以上太原ACC7800(含)以下LEBOM:西安ACC
082aee4d-5af4-4f97-b5a8-d435e2d31481,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,6c9aa61f-d133-4f96-8fbb-4ae55f920966,12,X,LEBOM,DESIGNATED_POINT,,E1113000,N375130,0,,0,N,APOGO,DESIGNATED_POINT,,E1103953,N375546,0,,0,N,7ca89337-66b7-42fa-8051-87cccd3700a7,056898a8-9007-4d75-ad99-f2bff525f339,RNAV2,0,,Y,Y,276,280,96,100,74,KM,B215,西安ACC
ca372c40-dca4-4e8f-9f22-91f978b7da5f,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,c54cc703-c809-4550-a557-a2ac0fc3d09a,13,X,APOGO,DESIGNATED_POINT,,E1103953,N375546,0,,0,N,LUVES,DESIGNATED_POINT,,E1081824,N380846,0,,0,N,056898a8-9007-4d75-ad99-f2bff525f339,07af2fd7-0f45-4e9a-9760-378ac56cb1b9,RNAV2,0,,Y,Y,277,280,97,100,208,KM,B215,西安ACC
82f598ad-7edd-40a5-a617-16dddba458bb,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,7a65ff3e-0bdd-46ae-8086-2f2d89613107,14,X,LUVES,DESIGNATED_POINT,,E1081824,N380846,0,,0,N,MIMOK,DESIGNATED_POINT,,E1074500,N381201,0,,0,N,07af2fd7-0f45-4e9a-9760-378ac56cb1b9,078070e4-27af-4a7e-94a2-7933ee5d7d69,RNAV2,0,,Y,Y,277,281,97,101,49,KM,B215,西安ACC
1e0cbba2-6580-4cd8-9530-711b94b67d09,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,bc6a00b8-3186-4069-b1ba-2fe3c912a530,15,X,MIMOK,DESIGNATED_POINT,,E1074500,N381201,0,,0,N,YHD,VORDME,,E1062442,N382053,112,MHz,0,N,078070e4-27af-4a7e-94a2-7933ee5d7d69,3d0b029b-d0db-4421-853c-b6c64629d47b,RNAV2,0,,Y,Y,278,281,98,101,118,KM,B215,MIMOK:西安ACC银川VOR/DME:兰州ACC
4ad04861-76d9-4754-9463-113d012501c1,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,7b46982f-4e0f-4b11-a22e-cb30a2585351,16,X,YHD,VORDME,,E1062442,N382053,112,MHz,0,N,NIRUV,DESIGNATED_POINT,,E1060648,N382606,0,,0,N,3d0b029b-d0db-4421-853c-b6c64629d47b,841a2e67-d8dd-41b3-b5ac-f7275a7a4358,RNAV2,0,,Y,Y,290,294,110,114,28,KM,B215,兰州ACC
dc2a7d9b-72b0-4af6-bb98-0fe0a5f1fc5f,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,bb35fb04-c7c8-4ee0-bf76-9bfe67bee89d,17,X,NIRUV,DESIGNATED_POINT,,E1060648,N382606,0,,0,N,BELIP,DESIGNATED_POINT,,E1052211,N375915,0,,0,N,841a2e67-d8dd-41b3-b5ac-f7275a7a4358,c4aa35ef-df23-40ec-8533-4d3ead0a9179,RNAV2,0,,Y,Y,233,235,53,55,82,KM,B215,兰州ACC
ce810623-ee03-4b09-9694-8b59d98d7f78,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,4387a155-e685-4b5f-a4aa-ee44ce5b029b,18,X,BELIP,DESIGNATED_POINT,,E1052211,N375915,0,,0,N,P203,DESIGNATED_POINT,,E1043004,N372707,0,,0,N,c4aa35ef-df23-40ec-8533-4d3ead0a9179,fb2b13a3-641e-4ded-ad90-0c61421dbc1d,RNAV2,0,,Y,Y,232,235,52,55,97,KM,B215,兰州ACC
91b610c4-339e-4eb4-9404-dcdbd1868ff4,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,ee7edd18-2a6e-43a3-b0fc-b74e06338f47,19,X,P203,DESIGNATED_POINT,,E1043004,N372707,0,,0,N,JTA,VORDME,,E1040441,N371144,114.9,MHz,0,N,fb2b13a3-641e-4ded-ad90-0c61421dbc1d,38c7a454-7028-49a4-a9c8-f618ae96e203,RNAV2,0,,Y,Y,233,235,53,55,47,KM,B215,兰州ACC
fadd2966-d811-4588-8561-e0328da7359b,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,7f41f960-4222-445a-8278-f17b3b29a978,20,F,JTA,VORDME,,E1040441,N371144,114.9,MHz,0,N,ANDIM,DESIGNATED_POINT,,E1022623,N372130,0,,0,N,38c7a454-7028-49a4-a9c8-f618ae96e203,8f5174e0-ac76-477d-8a83-7668a12d1d94,RNAV2,0,,Y,Y,278,279,98,99,146,KM,B215,兰州ACC
9f1858c1-aba0-4368-b801-9df481cfdf78,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,18dab566-2e36-43e0-9599-b775930fcccf,21,F,ANDIM,DESIGNATED_POINT,,E1022623,N372130,0,,0,N,LELUX,DESIGNATED_POINT,,E1020207,N372615,0,,0,N,8f5174e0-ac76-477d-8a83-7668a12d1d94,d3fe7c79-2f15-4ab1-897e-92b1717ce960,RNAV2,0,,Y,Y,284,286,104,106,37,KM,B215,兰州ACC
e498c5cf-1ac8-4eee-adb1-6bc8526e8c97,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,31cc403a-2104-4795-a732-08d08ae25e7a,22,F,LELUX,DESIGNATED_POINT,,E1020207,N372615,0,,0,N,LAXEV,DESIGNATED_POINT,,E1014108,N373017,0,,0,N,d3fe7c79-2f15-4ab1-897e-92b1717ce960,72ef57f6-7915-4bf5-b017-ed03686a918c,RNAV2,0,,Y,Y,284,286,104,106,32,KM,B215,兰州ACC
187aa92e-c570-4ce8-a3ca-3e3ae3b1aafd,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,91ea189e-a77d-4d82-af7b-7751a7d33e50,23,F,LAXEV,DESIGNATED_POINT,,E1014108,N373017,0,,0,N,P434,DESIGNATED_POINT,,E1011858,N373914,0,,0,N,72ef57f6-7915-4bf5-b017-ed03686a918c,333e93dd-c692-4609-9983-40111dcb59b1,RNP4,0,,Y,Y,297,300,117,120,37,KM,B215,兰州ACC
2d54a83f-2246-488f-b4a4-1c406c92a7ef,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,1a72e72d-4b1d-4cb9-a2eb-2a81b195567f,24,F,P434,DESIGNATED_POINT,,E1011858,N373914,0,,0,N,NOGEX,DESIGNATED_POINT,,E1005508,N374945,0,,0,N,333e93dd-c692-4609-9983-40111dcb59b1,ad680073-f486-4f0d-8f2f-84063ba95bb3,RNP4,0,,Y,Y,299,300,119,120,40,KM,B215,兰州ACC
307807e0-d494-452f-94db-0196082e7981,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,ffb208ec-4efa-43c0-82d8-c4c8f27e042d,25,F,NOGEX,DESIGNATED_POINT,,E1005508,N374945,0,,0,N,P407,DESIGNATED_POINT,,E1000042,N381302,0,,0,N,ad680073-f486-4f0d-8f2f-84063ba95bb3,b9887fe0-46c1-459b-999f-292962c25f50,RNP4,0,,Y,Y,299,300,119,120,90,KM,B215,兰州ACC
60a31773-eecb-406c-8bf4-a81899837e39,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,4636f8ff-d417-42d8-8033-3b61c9a32e89,26,F,P407,DESIGNATED_POINT,,E1000042,N381302,0,,0,N,OMGUP,DESIGNATED_POINT,,E0973733,N391346,0,,0,N,b9887fe0-46c1-459b-999f-292962c25f50,50b73aa9-687e-44d6-b4a1-f03c682f164c,RNP4,0,,Y,Y,299,300,119,120,235,KM,B215,兰州ACC
528a2b8c-fd11-46df-91cc-18b848099b07,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,5d207d57-5dc2-4839-a368-1f20c63f37e6,27,F,OMGUP,DESIGNATED_POINT,,E0973733,N391346,0,,0,N,IGDON,DESIGNATED_POINT,,E0970200,N392801,0,,0,N,50b73aa9-687e-44d6-b4a1-f03c682f164c,76f3c55c-2116-46e5-9916-792b7adc3d35,RNP4,0,,Y,N,298,298,118,118,57,KM,B215,兰州ACC
0395f63c-9de0-49f3-a5cb-8c5e732264e7,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,a8b3f2c1-b6ec-4a3b-b05b-e64c87c65c9c,28,F,IGDON,DESIGNATED_POINT,,E0970200,N392801,0,,0,N,TODOD,DESIGNATED_POINT,,E0963722,N393751,0,,0,N,76f3c55c-2116-46e5-9916-792b7adc3d35,2f948810-7c09-442f-8e41-b127a74c8587,RNP4,0,,N,Y,298,298,118,118,40,KM,B215,兰州ACC
be167519-8d47-4185-8c42-de7102440132,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,0d1d1204-714d-43f8-9ded-709d117fe9b6,29,F,TODOD,DESIGNATED_POINT,,E0963722,N393751,0,,0,N,NIXUK,DESIGNATED_POINT,,E0950843,N401200,0,,0,N,2f948810-7c09-442f-8e41-b127a74c8587,6ce42cc4-14d9-4902-a1b0-4319b734fec7,RNAV2,0,,Y,Y,297,297,117,117,141,KM,B215,兰州ACC
967b57f0-f37f-4960-9eb9-1b3cfb5f1333,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,668a1701-46d5-4df8-b3cc-08a8595b5bc7,30,F,NIXUK,DESIGNATED_POINT,,E0950843,N401200,0,,0,N,IBANO,DESIGNATED_POINT,,E0945200,N401821,0,,0,N,6ce42cc4-14d9-4902-a1b0-4319b734fec7,0cf5643c-c2da-4b70-bc4a-b1ce62908a33,RNAV2,0,,Y,Y,297,296,117,116,26,KM,B215,兰州ACC
bd18792c-9678-402e-8aa5-9c3dd16c7f64,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,79b06e35-ddde-473f-95ed-92e1864256bc,31,X,IBANO,DESIGNATED_POINT,,E0945200,N401821,0,,0,N,P161,DESIGNATED_POINT,,E0950137,N410233,0,,0,N,0cf5643c-c2da-4b70-bc4a-b1ce62908a33,2a08a5cd-d764-4a22-98a5-baa23ca958c6,RNAV2,0,,Y,Y,9,9,189,189,83,KM,B215,兰州ACC
fdf5ad7e-d0d7-42ed-a2af-586296e40de8,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,a1affbf7-0529-44bc-aa3a-9bfced846b48,32,X,P161,DESIGNATED_POINT,,E0950137,N410233,0,,0,N,NUKTI,DESIGNATED_POINT,,E0951158,N415142,0,,0,N,2a08a5cd-d764-4a22-98a5-baa23ca958c6,85ffc324-613a-4ca6-9b77-86be2ccc8d22,RNAV2,0,,Y,Y,9,9,189,189,92,KM,B215,兰州ACC
d73e6128-fa96-44b4-8d8b-f9384c6fa012,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,835aec7e-ed85-440a-a0a0-5889b4f4d0e2,33,X,NUKTI,DESIGNATED_POINT,,E0951158,N415142,0,,0,N,HAM,VORDME,,E0934003,N425040,113.1,MHz,0,N,85ffc324-613a-4ca6-9b77-86be2ccc8d22,4bc81dcb-0266-4a11-99fe-51dab90e68fa,RNAV2,20,,Y,Y,311,310,131,130,167,KM,B215,乌鲁木齐ACC
3d95d6d6-cb99-4962-8862-f866211468fd,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,56f551fb-5ea1-480b-b2d8-e6c76917e82c,34,X,HAM,VORDME,,E0934003,N425040,113.1,MHz,0,N,IRPEP,DESIGNATED_POINT,,E0900448,N434037,0,,0,N,4bc81dcb-0266-4a11-99fe-51dab90e68fa,704d6c40-6c60-4f39-8416-c49a70353188,RNAV2,20,,Y,N,289,286,109,106,305,KM,B215,乌鲁木齐ACC
ce70badb-8954-49ac-a2a0-4ba72604a8c7,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,d67ceceb-285e-4112-a6ce-db9b21947914,35,X,IRPEP,DESIGNATED_POINT,,E0900448,N434037,0,,0,N,DUBUV,DESIGNATED_POINT,,E0893101,N434815,0,,0,N,704d6c40-6c60-4f39-8416-c49a70353188,099a5d70-d65c-42ff-a40d-fbdb614b6b7c,RNAV2,20,,N,N,288,286,108,106,47,KM,B215,乌鲁木齐ACC
f70fce25-852e-420c-b31a-506b0b37ae84,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,80df7a37-ff88-4e42-927b-bb47a7bf2ad1,36,X,DUBUV,DESIGNATED_POINT,,E0893101,N434815,0,,0,N,DUMAM,DESIGNATED_POINT,,E0884842,N435756,0,,0,N,099a5d70-d65c-42ff-a40d-fbdb614b6b7c,c1a791df-6b49-4e25-94b8-fe662f618429,RNAV2,20,,N,N,288,286,108,106,59,KM,B215,乌鲁木齐ACC
6d667842-8c3c-48cb-bbc0-411781f29e6f,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,921a9bb3-57c6-44a8-853b-717f402a3547,37,X,DUMAM,DESIGNATED_POINT,,E0884842,N435756,0,,0,N,FKG,VORDME,,E0875854,N441016,116.3,MHz,0,N,c1a791df-6b49-4e25-94b8-fe662f618429,3208c3aa-e510-491b-9a41-f21550e78758,RNAV2,20,,N,Y,289,286,109,106,70,KM,B215,乌鲁木齐ACC
1c523889-0f32-42bc-91a9-559c406e408f,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,7a413f49-2040-4dae-b8b4-250be1f0976c,38,X,FKG,VORDME,,E0875854,N441016,116.3,MHz,0,N,WUR,VORDME,,E0873027,N435451,115.3,MHz,0,N,3208c3aa-e510-491b-9a41-f21550e78758,b83e0a94-ce7f-4135-a4f0-cfb8666f2247,RNAV2,20,,Y,N,233,230,53,50,47,KM,B215,乌鲁木齐ACC
c7d50020-fa68-490a-a284-1ef7a3a47289,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,472f031f-664e-460f-a85f-b2b8a002a53c,39,X,WUR,VORDME,,E0873027,N435451,115.3,MHz,0,N,IGBIS,DESIGNATED_POINT,,E0870741,N434416,0,,0,N,b83e0a94-ce7f-4135-a4f0-cfb8666f2247,0b4d0712-841c-4235-a0f0-152ed5b43dff,RNP4,20,,N,N,237,234,57,54,36,KM,B215,乌鲁木齐ACC
73957f70-c20a-447f-83a7-872163afdea6,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,35740108-5afd-456e-91da-218e95579645,40,X,IGBIS,DESIGNATED_POINT,,E0870741,N434416,0,,0,N,KABDO,DESIGNATED_POINT,,E0864258,N433236,0,,0,N,0b4d0712-841c-4235-a0f0-152ed5b43dff,fd7b4fa8-3751-4b1f-bf17-da20127cbc29,RNP4,20,,N,Y,237,234,57,54,40,KM,B215,乌鲁木齐ACC
f9131d63-fbe9-4600-ab21-8c038e9c0e9a,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,6dff6479-efde-400e-9726-a2dd3467db91,41,X,KABDO,DESIGNATED_POINT,,E0864258,N433236,0,,0,N,AKVOV,DESIGNATED_POINT,,E0862720,N432500,0,,0,N,fd7b4fa8-3751-4b1f-bf17-da20127cbc29,b561db61-98a1-4f92-9463-d46c551be3c6,RNP4,0,,Y,N,236,233,56,53,25,KM,B215,乌鲁木齐ACC
5afd7a36-7442-4024-99d7-3f8aaa07a16e,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,03b08882-446e-4b6f-8310-076af00247a4,42,X,AKVOV,DESIGNATED_POINT,,E0862720,N432500,0,,0,N,EPDAG,DESIGNATED_POINT,,E0861208,N431737,0,,0,N,b561db61-98a1-4f92-9463-d46c551be3c6,f52b8c3b-3ac2-41aa-8479-2d4ac0ef860c,RNP4,0,,N,N,236,233,56,53,25,KM,B215,乌鲁木齐ACC
943e2355-98e6-4b12-856a-39fe7db5b43a,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,c3a7fb2e-3e5d-4ee1-8946-071051abada0,43,X,EPDAG,DESIGNATED_POINT,,E0861208,N431737,0,,0,N,POSOT,DESIGNATED_POINT,,E0855825,N431100,0,,0,N,f52b8c3b-3ac2-41aa-8479-2d4ac0ef860c,4d9091e6-0409-4835-907d-c963efd906c0,RNP4,0,,N,N,237,233,57,53,22,KM,B215,乌鲁木齐ACC
fde35932-ef1a-4586-88bd-713e754c69fb,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,f0750fc0-06a4-4291-8d6f-e148adda1230,44,X,POSOT,DESIGNATED_POINT,,E0855825,N431100,0,,0,N,BEBEP,DESIGNATED_POINT,,E0840005,N421238,0,,0,N,4d9091e6-0409-4835-907d-c963efd906c0,4b896602-2b64-4627-bb57-c440c8525bc5,RNP4,0,,N,Y,237,233,57,53,194,KM,B215,乌鲁木齐ACC
57bf6262-bf0e-4b09-9c4b-93d0850b861d,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,c734064a-0c5a-4972-a4b7-fb275b4eee8f,45,X,BEBEP,DESIGNATED_POINT,,E0840005,N421238,0,,0,N,XKC,VORDME,,E0825042,N414031,114.1,MHz,0,N,4b896602-2b64-4627-bb57-c440c8525bc5,7638b236-3812-410f-84b0-fb346a39882a,RNP4,0,,Y,Y,238,235,58,55,113,KM,B215,乌鲁木齐ACC
32c9b10c-073a-49d9-a2bc-e0f3db810770,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,b8e5b4a6-2796-4ef8-b068-9b21a62f61d6,46,X,XKC,VORDME,,E0825042,N414031,114.1,MHz,0,N,P185,DESIGNATED_POINT,,E0821115,N411703,0,,0,N,7638b236-3812-410f-84b0-fb346a39882a,9abf7955-e097-40b3-9cf8-c727354cbf29,RNP4,0,,Y,N,232,228,52,48,70,KM,B215,乌鲁木齐ACC
6bb53740-a68e-41a1-99f1-387e59ee4ec5,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,b956cf96-82df-47f9-8144-45a35e7b7db4,47,X,P185,DESIGNATED_POINT,,E0821115,N411703,0,,0,N,PAMLI,DESIGNATED_POINT,,E0813950,N405801,0,,0,N,9abf7955-e097-40b3-9cf8-c727354cbf29,a665d7b7-8acf-4672-a4c0-2b540eeb61af,RNP4,0,,N,N,231,228,51,48,56,KM,B215,乌鲁木齐ACC
32b93190-bf4c-4988-b117-a00de12cc2b6,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,c9a957ab-c9e3-42f7-9435-e307c489d149,48,X,PAMLI,DESIGNATED_POINT,,E0813950,N405801,0,,0,N,LESVI,DESIGNATED_POINT,,E0801017,N400714,0,,0,N,a665d7b7-8acf-4672-a4c0-2b540eeb61af,dd8928ca-972f-4929-8d7e-bbf0a67b71e3,RNP4,0,,N,N,234,230,54,50,157,KM,B215,乌鲁木齐ACC
1146445a-4cac-4cc1-ba3b-d9c82053cc5c,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,f8d770c9-a73d-49f3-962c-56afa651ee90,49,X,LESVI,DESIGNATED_POINT,,E0801017,N400714,0,,0,N,P191,DESIGNATED_POINT,,E0795853,N400055,0,,0,N,dd8928ca-972f-4929-8d7e-bbf0a67b71e3,e394c021-4189-4173-b83e-d2a50a400f7f,RNP4,20,,N,N,234,230,54,50,20,KM,B215,乌鲁木齐ACC
7292a5c7-d26b-4940-b5df-456275e33307,df783d6c-6ea9-45c5-9af2-fc6bc68c7f06,d7d9f5ac-5727-44f7-844f-dd23be714532,50,X,P191,DESIGNATED_POINT,,E0795853,N400055,0,,0,N,LEDEM,DESIGNATED_POINT,,E0791327,N393519,0,,0,N,e394c021-4189-4173-b83e-d2a50a400f7f,d982b73b-17dc-411c-ac2b-eaf5994e5b88,RNP4,20,,N,Y,234,230,54,50,80,KM,B215,乌鲁木齐ACC
